20 11 1 1 31 37	2891	3	18 	1023	0	1023	34 10	
20 11 1 1 31 41	2893	3	18 	1023	0	1023	34 9	
20 11 1 1 31 46	2895	3	18 	1023	0	1023	34 9	
20 11 1 1 31 50	2897	3	18 	1023	0	1023	34 8	
20 11 1 1 31 55	2899	3	18 	1023	0	1023	34 9	
20 11 1 1 31 59	2901	3	18 	1023	0	1023	34 9	
20 11 1 1 32 4	2903	4	18 	1023	0	1023	34 9	
20 11 1 1 32 8	2905	4	18 	1023	0	1023	34 8	
20 11 1 1 32 13	2907	4	18 	1023	0	1023	34 8	
20 11 1 1 32 17	2909	4	18 	1023	0	1023	34 8	
20 11 1 1 32 22	2911	4	18 	1023	0	1023	34 8	
20 11 1 1 32 26	2913	4	18 	1023	0	1023	34 8	
20 11 1 1 32 31	2915	4	18 	1023	0	1023	34 8	
20 11 1 1 32 35	2917	4	18 	1023	0	1023	34 9	
20 11 1 1 32 40	2919	4	18 	1023	0	1023	34 9	
20 11 1 1 32 44	2921	4	18 	1023	0	1023	34 8	
20 11 1 1 32 49	2923	4	18 	1023	0	1023	34 9	
20 11 1 1 32 53	2925	4	18 	1023	0	1023	34 9	
20 11 1 1 32 58	2927	4	18 	1023	0	1023	34 9	
20 11 1 1 33 2	2929	5	18 	1023	0	1023	34 9	
20 11 1 1 33 7	2931	5	18 	1023	0	1023	34 8	
20 11 1 1 33 11	2933	5	18 	1023	0	1023	34 8	
20 11 1 1 33 16	2935	5	18 	1023	0	1023	34 9	
20 11 1 1 33 20	2937	5	18 	1022	0	1022	34 9	
20 11 1 1 33 24	2939	5	18 	1023	0	1023	34 9	
20 11 1 1 33 29	2941	5	18 	1023	0	1023	34 9	
20 11 1 1 33 33	2943	5	18 	1023	0	1023	34 9	
20 11 1 1 33 38	2945	5	18 	1023	0	1023	34 9	
20 11 1 1 33 42	2947	5	18 	1023	0	1023	34 9	
20 11 1 1 33 47	2949	5	18 	1023	0	1023	34 9	
20 11 1 1 33 51	2951	5	18 	1023	0	1023	34 9	
20 11 1 1 33 56	2953	5	18 	1023	0	1023	34 9	
20 11 1 1 34 0	2955	6	18 	1023	0	1023	34 9	
20 11 1 1 34 5	2957	6	18 	1023	0	1023	34 9	
20 11 1 1 34 9	2959	6	18 	1023	0	1023	34 8	
20 11 1 1 34 14	2961	6	18 	1023	0	1023	34 8	
20 11 1 1 34 18	2963	6	18 	1023	0	1023	34 9	
20 11 1 1 34 23	2965	6	18 	1023	0	1023	34 9	
20 11 1 1 34 27	2967	6	18 	1023	0	1023	34 8	
20 11 1 1 34 32	2969	6	18 	1023	0	1023	34 8	
20 11 1 1 34 36	2971	6	18 	1023	0	1023	34 8	
20 11 1 1 34 41	2973	6	18 	1023	0	1023	34 8	
20 11 1 1 34 45	2975	6	18 	1023	0	1023	34 8	
20 11 1 1 34 50	2977	6	18 	1023	0	1023	34 7	
20 11 1 1 34 54	2979	6	18 	1023	0	1023	34 8	
20 11 1 1 34 59	2981	6	18 	1023	0	1023	34 7	
20 11 1 1 35 10	2983	1	19 	1023	0	1023	34 7	
20 11 1 1 35 15	2985	1	19 	1023	0	1023	34 7	
20 11 1 1 35 19	2987	1	19 	1023	0	1023	34 6	
20 11 1 1 35 24	2989	1	19 	1023	0	1023	34 6	
20 11 1 1 35 28	2991	1	19 	1023	0	1023	34 6	
20 11 1 1 35 33	2993	1	19 	1023	0	1023	34 6	
20 11 1 1 35 37	2995	1	19 	1023	0	1023	34 6	
20 11 1 1 35 42	2997	1	19 	1023	0	1023	34 6	
20 11 1 1 35 46	2999	1	19 	1023	0	1023	34 6	
20 11 1 1 35 51	3001	1	19 	1023	0	1023	34 5	
20 11 1 1 35 55	3003	1	19 	1023	0	1023	34 5	
20 11 1 1 35 59	3005	1	19 	1023	0	1023	34 5	
20 11 1 1 36 4	3007	2	19 	1023	0	1023	34 5	
20 11 1 1 36 8	3009	2	19 	1023	0	1023	34 5	
20 11 1 1 36 13	3011	2	19 	1023	0	1023	34 4	
20 11 1 1 36 17	3013	2	19 	1023	0	1023	34 4	
20 11 1 1 36 22	3015	2	19 	1023	0	1023	34 4	
20 11 1 1 36 26	3017	2	19 	1023	0	1023	34 4	
20 11 1 1 36 31	3019	2	19 	1023	0	1023	34 4	
20 11 1 1 36 35	3021	2	19 	1023	0	1023	34 3	
20 11 1 1 36 40	3023	2	19 	1023	0	1023	34 3	
20 11 1 1 36 44	3025	2	19 	1023	0	1023	34 3	
20 11 1 1 36 49	3027	2	19 	1023	0	1023	34 2	
20 11 1 1 36 53	3029	2	19 	1023	0	1023	34 2	
20 11 1 1 36 58	3031	2	19 	1023	0	1023	34 1	
20 11 1 1 37 2	3033	3	19 	1023	0	1023	34 1	
20 11 1 1 37 7	3035	3	19 	1023	0	1023	34 1	
20 11 1 1 37 11	3037	3	19 	1023	0	1023	34 1	
20 11 1 1 37 16	3039	3	19 	1023	0	1023	34 1	
20 11 1 1 37 20	3041	3	19 	1023	0	1023	34 0	
20 11 1 1 37 25	3043	3	19 	1023	0	1023	34 0	
20 11 1 1 37 29	3045	3	19 	1023	0	1023	34 0	
20 11 1 1 37 34	3047	3	19 	1023	0	1023	34 0	
20 11 1 1 37 38	3049	3	19 	1023	0	1023	33 15	
20 11 1 1 37 43	3051	3	19 	1023	0	1023	33 15	
20 11 1 1 37 47	3053	3	19 	1022	0	1022	33 15	
20 11 1 1 37 52	3055	3	19 	1023	0	1023	33 14	
20 11 1 1 37 56	3057	3	19 	1023	0	1023	33 14	
20 11 1 1 38 1	3059	4	19 	1023	0	1023	33 14	
20 11 1 1 38 5	3061	4	19 	1023	0	1023	33 13	
20 11 1 1 38 10	3063	4	19 	1023	0	1023	33 13	
20 11 1 1 38 14	3065	4	19 	1023	0	1023	33 13	
20 11 1 1 38 19	3067	4	19 	1023	0	1023	33 12	
20 11 1 1 38 23	3069	4	19 	1023	0	1023	33 12	
20 11 1 1 38 28	3071	4	19 	1023	0	1023	33 11	
20 11 1 1 38 32	3073	4	19 	1023	0	1023	33 11	
20 11 1 1 38 36	3075	4	19 	1023	0	1023	33 11	
20 11 1 1 38 41	3077	4	19 	1023	0	1023	33 11	
20 11 1 1 38 45	3079	4	19 	1023	0	1023	33 10	
20 11 1 1 38 50	3081	4	19 	1023	0	1023	33 10	
20 11 1 1 38 54	3083	4	19 	1023	0	1023	33 10	
20 11 1 1 38 59	3085	4	19 	1023	0	1023	33 9	
20 11 1 1 39 3	3087	5	19 	1023	0	1023	33 9	
20 11 1 1 39 8	3089	5	19 	1023	0	1023	33 8	
20 11 1 1 39 12	3091	5	19 	1023	3	1020	33 8	
20 11 1 1 39 17	3093	5	19 	1023	0	1023	33 8	
20 11 1 1 39 21	3095	5	19 	1023	0	1023	33 8	
20 11 1 1 39 26	3097	5	19 	1023	0	1023	33 7	
20 11 1 1 39 30	3099	5	19 	1023	0	1023	33 6	
20 11 1 1 39 35	3101	5	19 	1023	0	1023	33 6	
20 11 1 1 39 39	3103	5	19 	1023	0	1023	33 6	
20 11 1 1 39 44	3105	5	19 	1023	0	1023	33 5	
20 11 1 1 39 48	3107	5	19 	1023	0	1023	33 5	
20 11 1 1 39 53	3109	5	19 	1023	0	1023	33 5	
20 11 1 1 39 57	3111	5	19 	1023	0	1023	33 4	
20 11 1 1 40 2	3113	6	19 	1023	0	1023	33 4	
20 11 1 1 40 6	3115	6	19 	1023	0	1023	33 3	
20 11 1 1 40 11	3117	6	19 	1023	0	1023	33 3	
20 11 1 1 40 15	3119	6	19 	1023	0	1023	33 3	
20 11 1 1 40 20	3121	6	19 	1023	0	1023	33 2	
20 11 1 1 40 24	3123	6	19 	1023	0	1023	33 2	
20 11 1 1 40 29	3125	6	19 	1023	0	1023	33 1	
20 11 1 1 40 33	3127	6	19 	1023	0	1023	33 1	
20 11 1 1 40 38	3129	6	19 	1023	0	1023	33 1	
20 11 1 1 40 42	3131	6	19 	1023	0	1023	33 0	
20 11 1 1 40 47	3133	6	19 	1023	0	1023	33 0	
20 11 1 1 40 51	3135	6	19 	1023	0	1023	33 0	
20 11 1 1 40 56	3137	6	19 	1023	0	1023	32 15	
20 11 1 1 41 0	3139	1	20 	1023	0	1023	32 14	
20 11 1 1 41 11	3141	1	20 	1023	0	1023	32 13	
20 11 1 1 41 16	3143	1	20 	1023	0	1023	32 13	
20 11 1 1 41 20	3145	1	20 	1023	0	1023	32 13	
20 11 1 1 41 25	3147	1	20 	1023	0	1023	32 12	
20 11 1 1 41 29	3149	1	20 	1023	0	1023	32 12	
20 11 1 1 41 34	3151	1	20 	1023	0	1023	32 12	
20 11 1 1 41 38	3153	1	20 	1023	0	1023	32 11	
20 11 1 1 41 43	3155	1	20 	1023	0	1023	32 11	
20 11 1 1 41 47	3157	1	20 	1023	0	1023	32 10	
20 11 1 1 41 52	3159	1	20 	1023	0	1023	32 10	
20 11 1 1 41 56	3161	1	20 	1023	0	1023	32 9	
20 11 1 1 42 1	3163	2	20 	1023	0	1023	32 9	
20 11 1 1 42 5	3165	2	20 	1022	0	1022	32 9	
20 11 1 1 42 10	3167	2	20 	1023	0	1023	32 8	
20 11 1 1 42 14	3169	2	20 	1023	0	1023	32 8	
20 11 1 1 42 19	3171	2	20 	1023	0	1023	32 8	
20 11 1 1 42 23	3173	2	20 	1023	0	1023	32 7	
20 11 1 1 42 28	3175	2	20 	1023	0	1023	32 7	
20 11 1 1 42 32	3177	2	20 	1023	0	1023	32 6	
20 11 1 1 42 37	3179	2	20 	1023	0	1023	32 6	
20 11 1 1 42 41	3181	2	20 	1023	0	1023	32 5	
20 11 1 1 42 46	3183	2	20 	1023	0	1023	32 5	
20 11 1 1 42 50	3185	2	20 	1023	0	1023	32 5	
20 11 1 1 42 55	3187	2	20 	1023	0	1023	32 4	
20 11 1 1 42 59	3189	2	20 	1023	0	1023	32 4	
20 11 1 1 43 4	3191	3	20 	1023	0	1023	32 3	
20 11 1 1 43 8	3193	3	20 	1023	0	1023	32 3	
20 11 1 1 43 13	3195	3	20 	1023	0	1023	32 3	
20 11 1 1 43 17	3197	3	20 	1023	0	1023	32 2	
20 11 1 1 43 21	3199	3	20 	1023	0	1023	32 2	
20 11 1 1 43 26	3201	3	20 	1023	0	1023	32 2	
20 11 1 1 43 30	3203	3	20 	1023	0	1023	32 1	
20 11 1 1 43 35	3205	3	20 	1023	0	1023	32 1	
20 11 1 1 43 39	3207	3	20 	1023	0	1023	32 0	
20 11 1 1 43 44	3209	3	20 	1023	0	1023	32 0	
20 11 1 1 43 48	3211	3	20 	1023	0	1023	32 0	
20 11 1 1 43 53	3213	3	20 	1023	0	1023	31 15	
20 11 1 1 43 57	3215	3	20 	1023	0	1023	31 15	
20 11 1 1 44 2	3217	4	20 	1023	0	1023	31 15	
20 11 1 1 44 6	3219	4	20 	1023	0	1023	31 14	
20 11 1 1 44 11	3221	4	20 	1023	0	1023	31 14	
20 11 1 1 44 15	3223	4	20 	1023	0	1023	31 13	
20 11 1 1 44 20	3225	4	20 	1023	0	1023	31 13	
20 11 1 1 44 24	3227	4	20 	1023	0	1023	31 13	
20 11 1 1 44 29	3229	4	20 	1023	0	1023	31 12	
20 11 1 1 44 33	3231	4	20 	1023	0	1023	31 12	
20 11 1 1 44 38	3233	4	20 	1023	0	1023	31 11	
20 11 1 1 44 42	3235	4	20 	1023	0	1023	31 11	
20 11 1 1 44 47	3237	4	20 	1023	0	1023	31 11	
20 11 1 1 44 51	3239	4	20 	1023	0	1023	31 11	
20 11 1 1 44 56	3241	4	20 	1023	0	1023	31 10	
20 11 1 1 45 0	3243	5	20 	1023	0	1023	31 10	
20 11 1 1 45 5	3245	5	20 	1023	0	1023	31 9	
20 11 1 1 45 9	3247	5	20 	1023	0	1023	31 9	
20 11 1 1 45 14	3249	5	20 	1023	0	1023	31 9	
20 11 1 1 45 18	3251	5	20 	1023	0	1023	31 8	
20 11 1 1 45 23	3253	5	20 	1023	0	1023	31 8	
20 11 1 1 45 27	3255	5	20 	1023	0	1023	31 8	
20 11 1 1 45 32	3257	5	20 	1023	0	1023	31 7	
20 11 1 1 45 36	3259	5	20 	1023	0	1023	31 7	
20 11 1 1 45 41	3261	5	20 	1023	0	1023	31 7	
20 11 1 1 45 45	3263	5	20 	1023	0	1023	31 6	
20 11 1 1 45 49	3265	5	20 	1023	0	1023	31 6	
20 11 1 1 45 54	3267	5	20 	1023	0	1023	31 6	
20 11 1 1 45 58	3269	5	20 	1023	0	1023	31 5	
20 11 1 1 46 3	3271	6	20 	1023	0	1023	31 5	
20 11 1 1 46 7	3273	6	20 	1023	0	1023	31 5	
20 11 1 1 46 12	3275	6	20 	1023	0	1023	31 4	
20 11 1 1 46 16	3277	6	20 	1023	0	1023	31 4	
20 11 1 1 46 21	3279	6	20 	1023	0	1023	31 3	
20 11 1 1 46 25	3281	6	20 	1023	0	1023	31 3	
20 11 1 1 46 30	3283	6	20 	1023	0	1023	31 3	
20 11 1 1 46 34	3285	6	20 	1023	0	1023	31 3	
20 11 1 1 46 39	3287	6	20 	1023	0	1023	31 2	
20 11 1 1 46 43	3289	6	20 	1023	0	1023	31 2	
20 11 1 1 46 48	3291	6	20 	1023	0	1023	31 2	
20 11 1 1 46 52	3293	6	20 	1023	0	1023	31 1	
20 11 1 1 46 57	3295	6	20 	1023	0	1023	31 1	
20 11 1 1 47 1	3297	1	21 	1023	0	1023	31 1	
20 11 1 1 47 13	3299	1	21 	1023	0	1023	31 0	
20 11 1 1 47 17	3301	1	21 	1023	0	1023	31 0	
20 11 1 1 47 22	3303	1	21 	1023	0	1023	31 0	
20 11 1 1 47 26	3305	1	21 	1023	0	1023	30 15	
20 11 1 1 47 31	3307	1	21 	1023	0	1023	30 15	
20 11 1 1 47 35	3309	1	21 	1023	0	1023	30 15	
20 11 1 1 47 40	3311	1	21 	1023	0	1023	30 15	
20 11 1 1 47 44	3313	1	21 	1023	0	1023	30 14	
20 11 1 1 47 49	3315	1	21 	1023	0	1023	30 14	
20 11 1 1 47 53	3317	1	21 	1023	0	1023	30 13	
20 11 1 1 47 58	3319	1	21 	1023	0	1023	30 13	
20 11 1 1 48 2	3321	2	21 	1023	0	1023	30 13	
20 11 1 1 48 7	3323	2	21 	1023	0	1023	30 13	
20 11 1 1 48 11	3325	2	21 	1023	0	1023	30 12	
20 11 1 1 48 16	3327	2	21 	1023	0	1023	30 12	
20 11 1 1 48 20	3329	2	21 	1023	0	1023	30 12	
20 11 1 1 48 25	3331	2	21 	1023	0	1023	30 12	
20 11 1 1 48 29	3333	2	21 	1023	0	1023	30 11	
20 11 1 1 48 34	3335	2	21 	1023	0	1023	30 11	
20 11 1 1 48 38	3337	2	21 	1023	0	1023	30 11	
20 11 1 1 48 43	3339	2	21 	1023	0	1023	30 11	
20 11 1 1 48 47	3341	2	21 	1023	0	1023	30 11	
20 11 1 1 48 51	3343	2	21 	1023	0	1023	30 10	
20 11 1 1 48 56	3345	2	21 	1023	0	1023	30 10	
20 11 1 1 49 0	3347	3	21 	1023	0	1023	30 10	
20 11 1 1 49 5	3349	3	21 	1023	0	1023	30 9	
20 11 1 1 49 9	3351	3	21 	1023	0	1023	30 9	
20 11 1 1 49 14	3353	3	21 	1023	0	1023	30 9	
20 11 1 1 49 18	3355	3	21 	1023	0	1023	30 9	
20 11 1 1 49 23	3357	3	21 	1023	0	1023	30 8	
20 11 1 1 49 27	3359	3	21 	1023	0	1023	30 8	
20 11 1 1 49 32	3361	3	21 	1023	0	1023	30 8	
20 11 1 1 49 36	3363	3	21 	1023	0	1023	30 7	
20 11 1 1 49 41	3365	3	21 	1023	0	1023	30 7	
20 11 1 1 49 45	3367	3	21 	1023	0	1023	30 7	
20 11 1 1 49 50	3369	3	21 	1023	0	1023	30 7	
20 11 1 1 49 54	3371	3	21 	1023	0	1023	30 7	
20 11 1 1 49 59	3373	3	21 	1023	0	1023	30 7	
20 11 1 1 50 3	3375	4	21 	1023	0	1023	30 6	
20 11 1 1 50 8	3377	4	21 	1023	0	1023	30 6	
20 11 1 1 50 12	3379	4	21 	1023	0	1023	30 6	
20 11 1 1 50 17	3381	4	21 	1023	0	1023	30 6	
20 11 1 1 50 21	3383	4	21 	1023	0	1023	30 5	
20 11 1 1 50 26	3385	4	21 	1023	0	1023	30 5	
20 11 1 1 50 30	3387	4	21 	1023	0	1023	30 5	
20 11 1 1 50 35	3389	4	21 	1023	0	1023	30 5	
20 11 1 1 50 39	3391	4	21 	1023	0	1023	30 5	
20 11 1 1 50 44	3393	4	21 	1023	0	1023	30 4	
20 11 1 1 50 48	3395	4	21 	1023	0	1023	30 4	
20 11 1 1 50 52	3397	4	21 	1023	0	1023	30 4	
20 11 1 1 50 57	3399	4	21 	1023	0	1023	30 4	
20 11 1 1 51 1	3401	5	21 	1023	0	1023	30 4	
20 11 1 1 51 6	3403	5	21 	1023	0	1023	30 3	
20 11 1 1 51 10	3405	5	21 	1023	0	1023	30 4	
20 11 1 1 51 15	3407	5	21 	1023	0	1023	30 3	
20 11 1 1 51 19	3409	5	21 	1023	0	1023	30 3	
20 11 1 1 51 24	3411	5	21 	1023	0	1023	30 3	
20 11 1 1 51 28	3413	5	21 	1022	0	1022	30 3	
20 11 1 1 51 33	3415	5	21 	1023	0	1023	30 3	
20 11 1 1 51 37	3417	5	21 	1023	0	1023	30 2	
20 11 1 1 51 42	3419	5	21 	1023	0	1023	30 2	
20 11 1 1 51 46	3421	5	21 	1023	0	1023	30 2	
20 11 1 1 51 51	3423	5	21 	1023	0	1023	30 2	
20 11 1 1 51 55	3425	5	21 	1023	0	1023	30 2	
20 11 1 1 52 0	3427	6	21 	1023	0	1023	30 1	
20 11 1 1 52 4	3429	6	21 	1023	0	1023	30 1	
20 11 1 1 52 9	3431	6	21 	1023	0	1023	30 1	
20 11 1 1 52 13	3433	6	21 	1023	0	1023	30 1	
20 11 1 1 52 18	3435	6	21 	1023	0	1023	30 1	
20 11 1 1 52 22	3437	6	21 	1023	0	1023	30 1	
20 11 1 1 52 27	3439	6	21 	1023	0	1023	30 0	
20 11 1 1 52 31	3441	6	21 	1023	0	1023	30 0	
20 11 1 1 52 36	3443	6	21 	1023	0	1023	30 0	
20 11 1 1 52 40	3445	6	21 	1023	0	1023	30 0	
20 11 1 1 52 45	3447	6	21 	1023	0	1023	30 0	
20 11 1 1 52 49	3449	6	21 	1023	0	1023	30 0	
20 11 1 1 52 54	3451	6	21 	1023	0	1023	29 15	
20 11 1 1 52 58	3453	6	21 	1023	0	1023	30 0	
20 11 1 1 53 10	3455	1	22 	1023	0	1023	29 15	
20 11 1 1 53 14	3457	1	22 	1023	0	1023	29 14	
20 11 1 1 53 18	3459	1	22 	1023	0	1023	29 15	
20 11 1 1 53 23	3461	1	22 	1023	0	1023	29 15	
20 11 1 1 53 27	3463	1	22 	1023	0	1023	29 14	
20 11 1 1 53 32	3465	1	22 	1023	0	1023	29 14	
20 11 1 1 53 36	3467	1	22 	1023	0	1023	29 14	
20 11 1 1 53 41	3469	1	22 	1023	0	1023	29 14	
20 11 1 1 53 45	3471	1	22 	1023	0	1023	29 14	
20 11 1 1 53 50	3473	1	22 	1023	0	1023	29 14	
20 11 1 1 53 54	3475	1	22 	1023	0	1023	29 14	
20 11 1 1 53 59	3477	1	22 	1023	0	1023	29 14	
20 11 1 1 54 3	3479	2	22 	1023	0	1023	29 14	
20 11 1 1 54 8	3481	2	22 	1023	0	1023	29 13	
20 11 1 1 54 12	3483	2	22 	1023	0	1023	29 13	
20 11 1 1 54 17	3485	2	22 	1023	0	1023	29 13	
20 11 1 1 54 21	3487	2	22 	1023	0	1023	29 13	
20 11 1 1 54 26	3489	2	22 	1023	0	1023	29 13	
20 11 1 1 54 30	3491	2	22 	1023	0	1023	29 13	
20 11 1 1 54 35	3493	2	22 	1023	0	1023	29 13	
20 11 1 1 54 39	3495	2	22 	1023	0	1023	29 13	
20 11 1 1 54 44	3497	2	22 	1023	0	1023	29 13	
20 11 1 1 54 48	3499	2	22 	1023	0	1023	29 13	
20 11 1 1 54 53	3501	2	22 	1023	0	1023	29 13	
20 11 1 1 54 57	3503	2	22 	1023	0	1023	29 13	
20 11 1 1 55 2	3505	3	22 	1023	0	1023	29 12	
20 11 1 1 55 6	3507	3	22 	1023	0	1023	29 13	
20 11 1 1 55 11	3509	3	22 	1023	0	1023	29 12	
20 11 1 1 55 15	3511	3	22 	1023	0	1023	29 12	
20 11 1 1 55 20	3513	3	22 	1023	0	1023	29 12	
20 11 1 1 55 24	3515	3	22 	1023	0	1023	29 12	
20 11 1 1 55 29	3517	3	22 	1023	0	1023	29 12	
20 11 1 1 55 33	3519	3	22 	1023	0	1023	29 12	
20 11 1 1 55 38	3521	3	22 	1023	0	1023	29 12	
20 11 1 1 55 42	3523	3	22 	1023	0	1023	29 12	
20 11 1 1 55 47	3525	3	22 	1023	0	1023	29 12	
20 11 1 1 55 51	3527	3	22 	1023	0	1023	29 12	
20 11 1 1 55 56	3529	3	22 	1023	0	1023	29 11	
20 11 1 1 56 0	3531	4	22 	1023	0	1023	29 11	
20 11 1 1 56 5	3533	4	22 	1023	0	1023	29 11	
20 11 1 1 56 9	3535	4	22 	1023	0	1023	29 11	
20 11 1 1 56 13	3537	4	22 	1020	0	1020	29 11	
20 11 1 1 56 18	3539	4	22 	1023	0	1023	29 11	
20 11 1 1 56 22	3541	4	22 	1023	0	1023	29 11	
20 11 1 1 56 27	3543	4	22 	1023	0	1023	29 11	
20 11 1 1 56 31	3545	4	22 	1023	0	1023	29 11	
20 11 1 1 56 36	3547	4	22 	1023	0	1023	29 11	
20 11 1 1 56 40	3549	4	22 	1023	0	1023	29 11	
20 11 1 1 56 45	3551	4	22 	1023	0	1023	29 11	
20 11 1 1 56 49	3553	4	22 	1023	0	1023	29 11	
20 11 1 1 56 54	3555	4	22 	1023	0	1023	29 11	
20 11 1 1 56 58	3557	4	22 	1023	0	1023	29 11	
20 11 1 1 57 3	3559	5	22 	1023	0	1023	29 11	
20 11 1 1 57 7	3561	5	22 	1023	0	1023	29 11	
20 11 1 1 57 12	3563	5	22 	1023	0	1023	29 11	
20 11 1 1 57 16	3565	5	22 	1023	0	1023	29 10	
20 11 1 1 57 21	3567	5	22 	1023	0	1023	29 11	
20 11 1 1 57 25	3569	5	22 	1023	0	1023	29 10	
20 11 1 1 57 30	3571	5	22 	1023	0	1023	29 10	
20 11 1 1 57 34	3573	5	22 	1023	0	1023	29 10	
20 11 1 1 57 39	3575	5	22 	1023	0	1023	29 10	
20 11 1 1 57 43	3577	5	22 	1023	0	1023	29 10	
20 11 1 1 57 48	3579	5	22 	1023	0	1023	29 10	
20 11 1 1 57 52	3581	5	22 	1023	0	1023	29 10	
20 11 1 1 57 57	3583	5	22 	1023	0	1023	29 10	
20 11 1 1 58 1	3585	6	22 	1023	0	1023	29 10	
20 11 1 1 58 6	3587	6	22 	1023	0	1023	29 10	
20 11 1 1 58 10	3589	6	22 	1023	0	1023	29 10	
20 11 1 1 58 15	3591	6	22 	1023	0	1023	29 10	
20 11 1 1 58 19	3593	6	22 	1023	0	1023	29 10	
20 11 1 1 58 24	3595	6	22 	1023	0	1023	29 10	
20 11 1 1 58 28	3597	6	22 	1023	0	1023	29 10	
20 11 1 1 58 32	3599	6	22 	1023	0	1023	29 10	
20 11 1 1 58 37	3601	6	22 	1023	0	1023	29 10	
20 11 1 1 58 41	3603	6	22 	1023	0	1023	29 10	
20 11 1 1 58 46	3605	6	22 	1023	0	1023	29 10	
20 11 1 1 58 50	3607	6	22 	1023	0	1023	29 10	
20 11 1 1 58 55	3609	6	22 	1023	0	1023	29 10	
20 11 1 1 58 59	3611	6	22 	1023	0	1023	29 10	
20 11 1 1 59 11	3613	1	23 	1023	0	1023	29 9	
20 11 1 1 59 15	3615	1	23 	1023	0	1023	29 10	
20 11 1 1 59 20	3617	1	23 	1023	0	1023	29 9	
20 11 1 1 59 24	3619	1	23 	1023	0	1023	29 10	
20 11 1 1 59 29	3621	1	23 	1023	0	1023	29 10	
20 11 1 1 59 33	3623	1	23 	1023	0	1023	29 10	
20 11 1 1 59 38	3625	1	23 	1023	0	1023	29 10	
20 11 1 1 59 42	3627	1	23 	1023	0	1023	29 10	
20 11 1 1 59 47	3629	1	23 	1023	0	1023	29 10	
20 11 1 1 59 51	3631	1	23 	1023	0	1023	29 10	
20 11 1 1 59 56	3633	1	23 	1023	0	1023	29 10	
20 11 1 2 0 0	3635	2	23 	1023	0	1023	29 10	
20 11 1 2 0 5	3637	2	23 	1023	0	1023	29 10	
20 11 1 2 0 9	3639	2	23 	1023	0	1023	29 10	
20 11 1 2 0 14	3641	2	23 	1023	0	1023	29 10	
20 11 1 2 0 18	3643	2	23 	1023	0	1023	29 10	
20 11 1 2 0 23	3645	2	23 	1023	0	1023	29 10	
20 11 1 2 0 27	3647	2	23 	1023	0	1023	29 10	
20 11 1 2 0 32	3649	2	23 	1023	0	1023	29 10	
20 11 1 2 0 36	3651	2	23 	1023	0	1023	29 10	
20 11 1 2 0 41	3653	2	23 	1023	0	1023	29 10	
20 11 1 2 0 45	3655	2	23 	1023	0	1023	29 10	
20 11 1 2 0 50	3657	2	23 	1023	0	1023	29 10	
20 11 1 2 0 54	3659	2	23 	1023	0	1023	29 10	
20 11 1 2 0 58	3661	2	23 	1023	0	1023	29 10	
20 11 1 2 1 3	3663	3	23 	1023	0	1023	29 10	
20 11 1 2 1 7	3665	3	23 	1023	0	1023	29 10	
20 11 1 2 1 12	3667	3	23 	1023	0	1023	29 10	
20 11 1 2 1 16	3669	3	23 	1023	0	1023	29 10	
20 11 1 2 1 21	3671	3	23 	1023	0	1023	29 10	
20 11 1 2 1 25	3673	3	23 	1023	0	1023	29 10	
20 11 1 2 1 30	3675	3	23 	1023	0	1023	29 10	
20 11 1 2 1 34	3677	3	23 	1023	0	1023	29 10	
20 11 1 2 1 39	3679	3	23 	1023	0	1023	29 10	
20 11 1 2 1 43	3681	3	23 	1023	0	1023	29 10	
20 11 1 2 1 48	3683	3	23 	1023	0	1023	29 10	
20 11 1 2 1 52	3685	3	23 	1022	0	1022	29 10	
20 11 1 2 1 57	3687	3	23 	1013	0	1013	29 10	
20 11 1 2 2 1	3689	4	23 	1023	0	1023	29 10	
20 11 1 2 2 6	3691	4	23 	1023	0	1023	29 10	
20 11 1 2 2 10	3693	4	23 	1023	0	1023	29 10	
20 11 1 2 2 15	3695	4	23 	1023	0	1023	29 10	
20 11 1 2 2 19	3697	4	23 	1023	0	1023	29 9	
20 11 1 2 2 24	3699	4	23 	1023	0	1023	29 10	
20 11 1 2 2 28	3701	4	23 	1023	0	1023	29 10	
20 11 1 2 2 33	3703	4	23 	1023	0	1023	29 10	
20 11 1 2 2 37	3705	4	23 	1023	0	1023	29 10	
20 11 1 2 2 42	3707	4	23 	1023	0	1023	29 10	
20 11 1 2 2 46	3709	4	23 	1023	0	1023	29 10	
20 11 1 2 2 51	3711	4	23 	1023	0	1023	29 10	
20 11 1 2 2 55	3713	4	23 	1023	0	1023	29 10	
20 11 1 2 3 0	3715	5	23 	1023	0	1023	29 10	
20 11 1 2 3 4	3717	5	23 	1023	0	1023	29 10	
20 11 1 2 3 9	3719	5	23 	1023	0	1023	29 11	
20 11 1 2 3 13	3721	5	23 	1023	0	1023	29 10	
20 11 1 2 3 18	3723	5	23 	1023	0	1023	29 11	
20 11 1 2 3 22	3725	5	23 	1023	0	1023	29 10	
20 11 1 2 3 26	3727	5	23 	1023	0	1023	29 10	
20 11 1 2 3 31	3729	5	23 	1023	0	1023	29 10	
20 11 1 2 3 35	3731	5	23 	1023	0	1023	29 11	
20 11 1 2 3 40	3733	5	23 	1023	0	1023	29 11	
20 11 1 2 3 44	3735	5	23 	1023	0	1023	29 10	
20 11 1 2 3 49	3737	5	23 	1023	0	1023	29 11	
