19 8 2 13 17 0	18385	72	30,	999	111	997	16,8	
19 8 2 13 18 0	18390	73	30,	999	111	1000	16,8	
19 8 2 13 19 0	18395	74	30,	999	111	1002	16,8	
19 8 2 13 20 0	18400	75	30,	999	111	1005	16,8	
19 8 2 13 21 0	18405	76	30,	999	111	1007	16,8	
19 8 2 13 22 0	18410	77	30,	999	111	1010	16,8	
19 8 2 13 23 0	18415	78	30,	999	111	1012	16,8	
19 8 2 13 24 0	18420	79	30,	999	111	1015	16,8	
19 8 2 13 25 0	18425	80	30,	999	111	1017	16,8	
19 8 2 13 26 0	18430	81	30,	999	111	1020	16,8	
19 8 2 13 27 0	18435	82	30,	999	111	1020	16,8	
19 8 2 13 28 0	18440	83	30,	999	111	1020	16,8	
19 8 2 13 29 0	18445	84	30,	999	111	1020	16,8	
19 8 2 13 30 0	18450	85	30,	999	111	1020	16,8	
19 8 2 13 31 0	18455	86	30,	999	111	1020	16,8	
19 8 2 13 32 0	18460	87	30,	999	111	1020	16,8	
19 8 2 13 33 0	18465	88	30,	999	111	1020	16,8	
19 8 2 13 34 0	18470	89	30,	999	111	1020	16,8	
19 8 2 13 35 0	18475	90	30,	999	111	1020	16,8	
19 8 2 13 36 0	18480	91	30,	999	111	1020	16,8	
19 8 2 13 37 0	18485	92	30,	999	111	1020	16,8	
19 8 2 13 38 0	18490	93	30,	999	111	1020	16,8	
19 8 2 13 39 0	18495	94	30,	999	111	1020	16,8	
19 8 2 13 40 0	18500	95	30,	999	111	1020	16,8	
19 8 2 13 41 0	18505	96	30,	999	111	1020	16,8	
19 8 2 13 42 0	18510	97	30,	999	111	1020	16,8	
19 8 2 13 43 0	18515	98	30,	999	111	1020	16,8	
19 8 2 13 44 0	18520	99	30,	999	111	1020	16,8	
19 8 2 13 45 0	18525	100	30,	999	111	1020	16,8	
19 8 2 13 46 0	18530	101	30,	999	111	1020	16,8	
19 8 2 13 47 0	18535	102	30,	999	111	1020	16,8	
19 8 2 13 48 0	18540	103	30,	999	111	1020	16,8	
19 8 2 13 49 0	18545	104	30,	999	111	1020	16,8	
19 8 2 13 50 0	18550	105	30,	999	111	1020	16,8	
19 8 2 13 51 0	18555	106	30,	999	111	1020	16,8	
19 8 2 13 52 0	18560	107	30,	999	111	1020	16,8	
19 8 2 13 53 0	18565	108	30,	999	111	1020	16,8	
19 8 2 13 54 0	18570	109	30,	999	111	1020	16,8	
19 8 2 13 55 0	18575	110	30,	999	111	1020	16,8	
19 8 2 13 56 0	18580	111	30,	999	111	1020	16,8	
19 8 2 13 57 0	18585	112	30,	999	111	1020	16,8	
19 8 2 13 58 0	18590	113	30,	999	111	1020	16,8	
19 8 2 13 59 0	18595	114	30,	999	111	1020	16,8	
19 8 2 14 0 0	18600	115	30,	999	111	1020	16,8	
19 8 2 14 1 0	18605	116	30,	999	111	1020	16,8	
19 8 2 14 2 0	18610	117	30,	999	111	1020	16,8	
19 8 2 14 3 0	18615	118	30,	999	111	1020	16,8	
19 8 2 14 4 0	18620	119	30,	999	111	1020	16,8	
19 8 2 14 5 0	18625	120	30,	999	111	1020	16,8	
19 8 2 14 6 0	18630	121	30,	999	111	1020	16,8	
19 8 2 14 7 0	18635	1	31,	999	111	1020	16,8	
19 8 2 14 8 0	18640	2	31,	999	111	823	16,8	
19 8 2 14 9 0	18645	3	31,	999	111	825	16,8	
19 8 2 14 10 0	18650	4	31,	999	111	828	16,8	
19 8 2 14 11 0	18655	5	31,	999	111	830	16,8	
19 8 2 14 12 0	18660	6	31,	999	111	833	16,8	
19 8 2 14 13 0	18665	7	31,	999	111	835	16,8	
19 8 2 14 14 0	18670	8	31,	999	111	838	16,8	
19 8 2 14 15 0	18675	9	31,	999	111	840	16,8	
19 8 2 14 16 0	18680	10	31,	999	111	843	16,8	
19 8 2 14 17 0	18685	11	31,	999	111	845	16,8	
19 8 2 14 18 0	18690	12	31,	999	111	848	16,8	
19 8 2 14 19 0	18695	13	31,	999	111	850	16,8	
19 8 2 14 20 0	18700	14	31,	999	111	853	16,8	
19 8 2 14 21 0	18705	15	31,	999	111	855	16,8	
19 8 2 14 22 0	18710	16	31,	999	111	858	16,8	
19 8 2 14 23 0	18715	17	31,	999	111	860	16,8	
19 8 2 14 24 0	18720	18	31,	999	111	863	16,8	
19 8 2 14 25 0	18725	19	31,	999	111	865	16,8	
19 8 2 14 26 0	18730	20	31,	999	111	868	16,8	
19 8 2 14 27 0	18735	21	31,	999	111	870	16,8	
19 8 2 14 28 0	18740	22	31,	999	111	873	16,8	
19 8 2 14 29 0	18745	23	31,	999	111	875	16,8	
19 8 2 14 30 0	18750	24	31,	999	111	878	16,8	
19 8 2 14 31 0	18755	25	31,	999	111	880	16,8	
19 8 2 14 32 0	18760	26	31,	999	111	883	16,8	
19 8 2 14 33 0	18765	27	31,	999	111	885	16,8	
19 8 2 14 34 0	18770	28	31,	999	111	888	16,8	
19 8 2 14 35 0	18775	29	31,	999	111	890	16,8	
19 8 2 14 36 0	18780	30	31,	999	111	893	16,8	
19 8 2 14 37 0	18785	31	31,	999	111	895	16,8	
19 8 2 14 38 0	18790	32	31,	999	111	898	16,8	
19 8 2 14 39 0	18795	33	31,	999	111	900	16,8	
19 8 2 14 40 0	18800	34	31,	999	111	903	16,8	
19 8 2 14 41 0	18805	35	31,	999	111	905	16,8	
19 8 2 14 42 0	18810	36	31,	999	111	908	16,8	
19 8 2 14 43 0	18815	37	31,	999	111	910	16,8	
19 8 2 14 44 0	18820	38	31,	999	111	913	16,8	
19 8 2 14 45 0	18825	39	31,	999	111	915	16,8	
19 8 2 14 46 0	18830	40	31,	999	111	918	16,8	
19 8 2 14 47 0	18835	41	31,	999	111	920	16,8	
19 8 2 14 48 0	18840	42	31,	999	111	923	16,8	
19 8 2 14 49 0	18845	43	31,	999	111	925	16,8	
19 8 2 14 50 0	18850	44	31,	999	111	928	16,8	
19 8 2 14 51 0	18855	45	31,	999	111	930	16,8	
19 8 2 14 52 0	18860	46	31,	999	111	933	16,8	
19 8 2 14 53 0	18865	47	31,	999	111	935	16,8	
19 8 2 14 54 0	18870	48	31,	999	111	938	16,8	
19 8 2 14 55 0	18875	49	31,	999	111	940	16,8	
19 8 2 14 56 0	18880	50	31,	999	111	943	16,8	
19 8 2 14 57 0	18885	51	31,	999	111	945	16,8	
19 8 2 14 58 0	18890	52	31,	999	111	948	16,8	
19 8 2 14 59 0	18895	53	31,	999	111	950	16,8	
19 8 2 15 0 0	18900	54	31,	999	111	953	16,8	
19 8 2 15 1 0	18905	55	31,	999	111	955	16,8	
19 8 2 15 2 0	18910	56	31,	999	111	958	16,8	
19 8 2 15 3 0	18915	57	31,	999	111	960	16,8	
19 8 2 15 4 0	18920	58	31,	999	111	963	16,8	
19 8 2 15 5 0	18925	59	31,	999	111	965	16,8	
19 8 2 15 6 0	18930	60	31,	999	111	968	16,8	
19 8 2 15 7 0	18935	61	31,	999	111	970	16,8	
19 8 2 15 8 0	18940	62	31,	999	111	973	16,8	
19 8 2 15 9 0	18945	63	31,	999	111	975	16,8	
19 8 2 15 10 0	18950	64	31,	999	111	978	16,8	
19 8 2 15 11 0	18955	65	31,	999	111	980	16,8	
19 8 2 15 12 0	18960	66	31,	999	111	983	16,8	
19 8 2 15 13 0	18965	67	31,	999	111	985	16,8	
19 8 2 15 14 0	18970	68	31,	999	111	988	16,8	
19 8 2 15 15 0	18975	69	31,	999	111	990	16,8	
19 8 2 15 16 0	18980	70	31,	999	111	993	16,8	
19 8 2 15 17 0	18985	71	31,	999	111	995	16,8	
19 8 2 15 18 0	18990	72	31,	999	111	998	16,8	
19 8 2 15 19 0	18995	73	31,	999	111	1000	16,8	
19 8 2 15 20 0	19000	74	31,	999	111	1003	16,8	
19 8 2 15 21 0	19005	75	31,	999	111	1005	16,8	
19 8 2 15 22 0	19010	76	31,	999	111	1008	16,8	
19 8 2 15 23 0	19015	77	31,	999	111	1010	16,8	
19 8 2 15 24 0	19020	78	31,	999	111	1013	16,8	
19 8 2 15 25 0	19025	79	31,	999	111	1015	16,8	
19 8 2 15 26 0	19030	80	31,	999	111	1018	16,8	
19 8 2 15 27 0	19035	81	31,	999	111	1020	16,8	
19 8 2 15 28 0	19040	82	31,	999	111	1020	16,8	
19 8 2 15 29 0	19045	83	31,	999	111	1020	16,8	
19 8 2 15 30 0	19050	84	31,	999	111	1020	16,8	
19 8 2 15 31 0	19055	85	31,	999	111	1020	16,8	
19 8 2 15 32 0	19060	86	31,	999	111	1020	16,8	
19 8 2 15 33 0	19065	87	31,	999	111	1020	16,8	
19 8 2 15 34 0	19070	88	31,	999	111	1020	16,8	
19 8 2 15 35 0	19075	89	31,	999	111	1020	16,8	
19 8 2 15 36 0	19080	90	31,	999	111	1020	16,8	
19 8 2 15 37 0	19085	91	31,	999	111	1020	16,8	
19 8 2 15 38 0	19090	92	31,	999	111	1020	16,8	
19 8 2 15 39 0	19095	93	31,	999	111	1020	16,8	
19 8 2 15 40 0	19100	94	31,	999	111	1020	16,8	
19 8 2 15 41 0	19105	95	31,	999	111	1020	16,8	
19 8 2 15 42 0	19110	96	31,	999	111	1020	16,8	
19 8 2 15 43 0	19115	97	31,	999	111	1020	16,8	
19 8 2 15 44 0	19120	98	31,	999	111	1020	16,8	
19 8 2 15 45 0	19125	99	31,	999	111	1020	16,8	
19 8 2 15 46 0	19130	100	31,	999	111	1020	16,8	
19 8 2 15 47 0	19135	101	31,	999	111	1020	16,8	
19 8 2 15 48 0	19140	102	31,	999	111	1020	16,8	
19 8 2 15 49 0	19145	103	31,	999	111	1020	16,8	
19 8 2 15 50 0	19150	104	31,	999	111	1020	16,8	
19 8 2 15 51 0	19155	105	31,	999	111	1020	16,8	
19 8 2 15 52 0	19160	106	31,	999	111	1020	16,8	
19 8 2 15 53 0	19165	107	31,	999	111	1020	16,8	
19 8 2 15 54 0	19170	108	31,	999	111	1020	16,8	
19 8 2 15 55 0	19175	109	31,	999	111	1020	16,8	
19 8 2 15 56 0	19180	110	31,	999	111	1020	16,8	
19 8 2 15 57 0	19185	111	31,	999	111	1020	16,8	
19 8 2 15 58 0	19190	112	31,	999	111	1020	16,8	
19 8 2 15 59 0	19195	113	31,	999	111	1020	16,8	
19 8 2 16 0 0	19200	114	31,	999	111	1020	16,8	
19 8 2 16 1 0	19205	115	31,	999	111	1020	16,8	
19 8 2 16 2 0	19210	116	31,	999	111	1020	16,8	
19 8 2 16 3 0	19215	117	31,	999	111	1020	16,8	
19 8 2 16 4 0	19220	118	31,	999	111	1020	16,8	
19 8 2 16 5 0	19225	119	31,	999	111	1020	16,8	
19 8 2 16 6 0	19230	120	31,	999	111	1020	16,8	
19 8 2 16 7 0	19235	121	31,	999	111	1020	16,8	
19 8 2 16 8 0	19240	1	32,	999	111	1020	16,8	
19 8 2 16 9 0	19245	2	32,	999	111	822	16,8	
19 8 2 16 10 0	19250	3	32,	999	111	825	16,8	
19 8 2 16 11 0	19255	4	32,	999	111	827	16,8	
19 8 2 16 12 0	19260	5	32,	999	111	830	16,8	
19 8 2 16 13 0	19265	6	32,	999	111	832	16,8	
19 8 2 16 14 0	19270	7	32,	999	111	835	16,8	
19 8 2 16 15 0	19275	8	32,	999	111	837	16,8	
19 8 2 16 16 0	19280	9	32,	999	111	840	16,8	
19 8 2 16 17 0	19285	10	32,	999	111	842	16,8	
19 8 2 16 18 0	19290	11	32,	999	111	845	16,8	
19 8 2 16 19 0	19295	12	32,	999	111	847	16,8	
19 8 2 16 20 0	19300	13	32,	999	111	850	16,8	
19 8 2 16 21 0	19305	14	32,	999	111	852	16,8	
19 8 2 16 22 0	19310	15	32,	999	111	855	16,8	
19 8 2 16 23 0	19315	16	32,	999	111	857	16,8	
19 8 2 16 24 0	19320	17	32,	999	111	860	16,8	
19 8 2 16 25 0	19325	18	32,	999	111	862	16,8	
19 8 2 16 26 0	19330	19	32,	999	111	865	16,8	
19 8 2 16 27 0	19335	20	32,	999	111	867	16,8	
19 8 2 16 28 0	19340	21	32,	999	111	870	16,8	
19 8 2 16 29 0	19345	22	32,	999	111	872	16,8	
19 8 2 16 30 0	19350	23	32,	999	111	875	16,8	
19 8 2 16 31 0	19355	24	32,	999	111	877	16,8	
19 8 2 16 32 0	19360	25	32,	999	111	880	16,8	
19 8 2 16 33 0	19365	26	32,	999	111	882	16,8	
19 8 2 16 34 0	19370	27	32,	999	111	885	16,8	
19 8 2 16 35 0	19375	28	32,	999	111	887	16,8	
19 8 2 16 36 0	19380	29	32,	999	111	890	16,8	
19 8 2 16 37 0	19385	30	32,	999	111	892	16,8	
19 8 2 16 38 0	19390	31	32,	999	111	895	16,8	
19 8 2 16 39 0	19395	32	32,	999	111	897	16,8	
19 8 2 16 40 0	19400	33	32,	999	111	900	16,8	
19 8 2 16 41 0	19405	34	32,	999	111	902	16,8	
19 8 2 16 42 0	19410	35	32,	999	111	905	16,8	
19 8 2 16 43 0	19415	36	32,	999	111	907	16,8	
19 8 2 16 44 0	19420	37	32,	999	111	910	16,8	
19 8 2 16 45 0	19425	38	32,	999	111	912	16,8	
19 8 2 16 46 0	19430	39	32,	999	111	915	16,8	
19 8 2 16 47 0	19435	40	32,	999	111	917	16,8	
19 8 2 16 48 0	19440	41	32,	999	111	920	16,8	
19 8 2 16 49 0	19445	42	32,	999	111	922	16,8	
19 8 2 16 50 0	19450	43	32,	999	111	925	16,8	
19 8 2 16 51 0	19455	44	32,	999	111	927	16,8	
19 8 2 16 52 0	19460	45	32,	999	111	930	16,8	
19 8 2 16 53 0	19465	46	32,	999	111	932	16,8	
19 8 2 16 54 0	19470	47	32,	999	111	935	16,8	
19 8 2 16 55 0	19475	48	32,	999	111	937	16,8	
19 8 2 16 56 0	19480	49	32,	999	111	940	16,8	
19 8 2 16 57 0	19485	50	32,	999	111	942	16,8	
19 8 2 16 58 0	19490	51	32,	999	111	945	16,8	
19 8 2 16 59 0	19495	52	32,	999	111	947	16,8	
19 8 2 17 0 0	19500	53	32,	999	111	950	16,8	
19 8 2 17 1 0	19505	54	32,	999	111	952	16,8	
19 8 2 17 2 0	19510	55	32,	999	111	955	16,8	
19 8 2 17 3 0	19515	56	32,	999	111	957	16,8	
19 8 2 17 4 0	19520	57	32,	999	111	960	16,8	
19 8 2 17 5 0	19525	58	32,	999	111	962	16,8	
19 8 2 17 6 0	19530	59	32,	999	111	965	16,8	
19 8 2 17 7 0	19535	60	32,	999	111	967	16,8	
19 8 2 17 8 0	19540	61	32,	999	111	970	16,8	
19 8 2 17 9 0	19545	62	32,	999	111	972	16,8	
19 8 2 17 10 0	19550	63	32,	999	111	975	16,8	
19 8 2 17 11 0	19555	64	32,	999	111	977	16,8	
19 8 2 17 12 0	19560	65	32,	999	111	980	16,8	
19 8 2 17 13 0	19565	66	32,	999	111	982	16,8	
19 8 2 17 14 0	19570	67	32,	999	111	985	16,8	
19 8 2 17 15 0	19575	68	32,	999	111	987	16,8	
19 8 2 17 16 0	19580	69	32,	999	111	990	16,8	
19 8 2 17 17 0	19585	70	32,	999	111	992	16,8	
19 8 2 17 18 0	19590	71	32,	999	111	995	16,8	
19 8 2 17 19 0	19595	72	32,	999	111	997	16,8	
19 8 2 17 20 0	19600	73	32,	999	111	1000	16,8	
19 8 2 17 21 0	19605	74	32,	999	111	1002	16,8	
19 8 2 17 22 0	19610	75	32,	999	111	1005	16,8	
19 8 2 17 23 0	19615	76	32,	999	111	1007	16,8	
19 8 2 17 24 0	19620	77	32,	999	111	1010	16,8	
19 8 2 17 25 0	19625	78	32,	999	111	1012	16,8	
19 8 2 17 26 0	19630	79	32,	999	111	1015	16,8	
19 8 2 17 27 0	19635	80	32,	999	111	1017	16,8	
19 8 2 17 28 0	19640	81	32,	999	111	1020	16,8	
19 8 2 17 29 0	19645	82	32,	999	111	1020	16,8	
19 8 2 17 30 0	19650	83	32,	999	111	1020	16,8	
19 8 2 17 31 0	19655	84	32,	999	111	1020	16,8	
19 8 2 17 32 0	19660	85	32,	999	111	1020	16,8	
19 8 2 17 33 0	19665	86	32,	999	111	1020	16,8	
19 8 2 17 34 0	19670	87	32,	999	111	1020	16,8	
19 8 2 17 35 0	19675	88	32,	999	111	1020	16,8	
19 8 2 17 36 0	19680	89	32,	999	111	1020	16,8	
19 8 2 17 37 0	19685	90	32,	999	111	1020	16,8	
19 8 2 17 38 0	19690	91	32,	999	111	1020	16,8	
19 8 2 17 39 0	19695	92	32,	999	111	1020	16,8	
19 8 2 17 40 0	19700	93	32,	999	111	1020	16,8	
19 8 2 17 41 0	19705	94	32,	999	111	1020	16,8	
19 8 2 17 42 0	19710	95	32,	999	111	1020	16,8	
19 8 2 17 43 0	19715	96	32,	999	111	1020	16,8	
19 8 2 17 44 0	19720	97	32,	999	111	1020	16,8	
19 8 2 17 45 0	19725	98	32,	999	111	1020	16,8	
19 8 2 17 46 0	19730	99	32,	999	111	1020	16,8	
19 8 2 17 47 0	19735	100	32,	999	111	1020	16,8	
19 8 2 17 48 0	19740	101	32,	999	111	1020	16,8	
19 8 2 17 49 0	19745	102	32,	999	111	1020	16,8	
19 8 2 17 50 0	19750	103	32,	999	111	1020	16,8	
19 8 2 17 51 0	19755	104	32,	999	111	1020	16,8	
19 8 2 17 52 0	19760	105	32,	999	111	1020	16,8	
19 8 2 17 53 0	19765	106	32,	999	111	1020	16,8	
19 8 2 17 54 0	19770	107	32,	999	111	1020	16,8	
19 8 2 17 55 0	19775	108	32,	999	111	1020	16,8	
19 8 2 17 56 0	19780	109	32,	999	111	1020	16,8	
19 8 2 17 57 0	19785	110	32,	999	111	1020	16,8	
19 8 2 17 58 0	19790	111	32,	999	111	1020	16,8	
19 8 2 17 59 0	19795	112	32,	999	111	1020	16,8	
19 8 2 18 0 0	19800	113	32,	999	111	1020	16,8	
19 8 2 18 1 0	19805	114	32,	999	111	1020	16,8	
19 8 2 18 2 0	19810	115	32,	999	111	1020	16,8	
19 8 2 18 3 0	19815	116	32,	999	111	1020	16,8	
19 8 2 18 4 0	19820	117	32,	999	111	1020	16,8	
19 8 2 18 5 0	19825	118	32,	999	111	1020	16,8	
19 8 2 18 6 0	19830	119	32,	999	111	1020	16,8	
19 8 2 18 7 0	19835	120	32,	999	111	1020	16,8	
19 8 2 18 8 0	19840	121	32,	999	111	1020	16,8	
19 8 2 18 9 0	19845	1	33,	999	111	1020	16,8	
19 8 2 18 10 0	19850	2	33,	999	111	823	16,8	
19 8 2 18 11 0	19855	3	33,	999	111	825	16,8	
19 8 2 18 12 0	19860	4	33,	999	111	828	16,8	
19 8 2 18 13 0	19865	5	33,	999	111	830	16,8	
19 8 2 18 14 0	19870	6	33,	999	111	833	16,8	
19 8 2 18 15 0	19875	7	33,	999	111	835	16,8	
19 8 2 18 16 0	19880	8	33,	999	111	838	16,8	
19 8 2 18 17 0	19885	9	33,	999	111	840	16,8	
19 8 2 18 18 0	19890	10	33,	999	111	843	16,8	
19 8 2 18 19 0	19895	11	33,	999	111	845	16,8	
19 8 2 18 20 0	19900	12	33,	999	111	848	16,8	
19 8 2 18 21 0	19905	13	33,	999	111	850	16,8	
19 8 2 18 22 0	19910	14	33,	999	111	853	16,8	
19 8 2 18 23 0	19915	15	33,	999	111	855	16,8	
19 8 2 18 24 0	19920	16	33,	999	111	858	16,8	
19 8 2 18 25 0	19925	17	33,	999	111	860	16,8	
19 8 2 18 26 0	19930	18	33,	999	111	863	16,8	
19 8 2 18 27 0	19935	19	33,	999	111	865	16,8	
19 8 2 18 28 0	19940	20	33,	999	111	868	16,8	
19 8 2 18 29 0	19945	21	33,	999	111	870	16,8	
19 8 2 18 30 0	19950	22	33,	999	111	873	16,8	
19 8 2 18 31 0	19955	23	33,	999	111	875	16,8	
19 8 2 18 32 0	19960	24	33,	999	111	878	16,8	
19 8 2 18 33 0	19965	25	33,	999	111	880	16,8	
19 8 2 18 34 0	19970	26	33,	999	111	883	16,8	
19 8 2 18 35 0	19975	27	33,	999	111	885	16,8	
19 8 2 18 36 0	19980	28	33,	999	111	888	16,8	
19 8 2 18 37 0	19985	29	33,	999	111	890	16,8	
19 8 2 18 38 0	19990	30	33,	999	111	893	16,8	
19 8 2 18 39 0	19995	31	33,	999	111	895	16,8	
19 8 2 18 40 0	20000	32	33,	999	111	898	16,8	
19 8 2 18 41 0	20005	33	33,	999	111	900	16,8	
19 8 2 18 42 0	20010	34	33,	999	111	903	16,8	
19 8 2 18 43 0	20015	35	33,	999	111	905	16,8	
19 8 2 18 44 0	20020	36	33,	999	111	908	16,8	
19 8 2 18 45 0	20025	37	33,	999	111	910	16,8	
19 8 2 18 46 0	20030	38	33,	999	111	913	16,8	
19 8 2 18 47 0	20035	39	33,	999	111	915	16,8	
19 8 2 18 48 0	20040	40	33,	999	111	918	16,8	
19 8 2 18 49 0	20045	41	33,	999	111	920	16,8	
19 8 2 18 50 0	20050	42	33,	999	111	923	16,8	
19 8 2 18 51 0	20055	43	33,	999	111	925	16,8	
19 8 2 18 52 0	20060	44	33,	999	111	928	16,8	
19 8 2 18 53 0	20065	45	33,	999	111	930	16,8	
19 8 2 18 54 0	20070	46	33,	999	111	933	16,8	
19 8 2 18 55 0	20075	47	33,	999	111	935	16,8	
19 8 2 18 56 0	20080	48	33,	999	111	938	16,8	
19 8 2 18 57 0	20085	49	33,	999	111	940	16,8	
19 8 2 18 58 0	20090	50	33,	999	111	943	16,8	
19 8 2 18 59 0	20095	51	33,	999	111	945	16,8	
19 8 2 19 0 0	20100	52	33,	999	111	948	16,8	
19 8 2 19 1 0	20105	53	33,	999	111	950	16,8	
19 8 2 19 2 0	20110	54	33,	999	111	953	16,8	
19 8 2 19 3 0	20115	55	33,	999	111	955	16,8	
19 8 2 19 4 0	20120	56	33,	999	111	958	16,8	
19 8 2 19 5 0	20125	57	33,	999	111	960	16,8	
19 8 2 19 6 0	20130	58	33,	999	111	963	16,8	
19 8 2 19 7 0	20135	59	33,	999	111	965	16,8	
19 8 2 19 8 0	20140	60	33,	999	111	968	16,8	
19 8 2 19 9 0	20145	61	33,	999	111	970	16,8	
19 8 2 19 10 0	20150	62	33,	999	111	973	16,8	
19 8 2 19 11 0	20155	63	33,	999	111	975	16,8	
19 8 2 19 12 0	20160	64	33,	999	111	978	16,8	
19 8 2 19 13 0	20165	65	33,	999	111	980	16,8	
19 8 2 19 14 0	20170	66	33,	999	111	983	16,8	
19 8 2 19 15 0	20175	67	33,	999	111	985	16,8	
19 8 2 19 16 0	20180	68	33,	999	111	988	16,8	
19 8 2 19 17 0	20185	69	33,	999	111	990	16,8	
19 8 2 19 18 0	20190	70	33,	999	111	993	16,8	
19 8 2 19 19 0	20195	71	33,	999	111	995	16,8	
19 8 2 19 20 0	20200	72	33,	999	111	998	16,8	
19 8 2 19 21 0	20205	73	33,	999	111	1000	16,8	
19 8 2 19 22 0	20210	74	33,	999	111	1003	16,8	
19 8 2 19 23 0	20215	75	33,	999	111	1005	16,8	
19 8 2 19 24 0	20220	76	33,	999	111	1008	16,8	
19 8 2 19 25 0	20225	77	33,	999	111	1010	16,8	
19 8 2 19 26 0	20230	78	33,	999	111	1013	16,8	
19 8 2 19 27 0	20235	79	33,	999	111	1015	16,8	
19 8 2 19 28 0	20240	80	33,	999	111	1018	16,8	
19 8 2 19 29 0	20245	81	33,	999	111	1020	16,8	
19 8 2 19 30 0	20250	82	33,	999	111	1020	16,8	
19 8 2 19 31 0	20255	83	33,	999	111	1020	16,8	
19 8 2 19 32 0	20260	84	33,	999	111	1020	16,8	
19 8 2 19 33 0	20265	85	33,	999	111	1020	16,8	
19 8 2 19 34 0	20270	86	33,	999	111	1020	16,8	
19 8 2 19 35 0	20275	87	33,	999	111	1020	16,8	
19 8 2 19 36 0	20280	88	33,	999	111	1020	16,8	
19 8 2 19 37 0	20285	89	33,	999	111	1020	16,8	
19 8 2 19 38 0	20290	90	33,	999	111	1020	16,8	
19 8 2 19 39 0	20295	91	33,	999	111	1020	16,8	
19 8 2 19 40 0	20300	92	33,	999	111	1020	16,8	
19 8 2 19 41 0	20305	93	33,	999	111	1020	16,8	
19 8 2 19 42 0	20310	94	33,	999	111	1020	16,8	
19 8 2 19 43 0	20315	95	33,	999	111	1020	16,8	
19 8 2 19 44 0	20320	96	33,	999	111	1020	16,8	
19 8 2 19 45 0	20325	97	33,	999	111	1020	16,8	
19 8 2 19 46 0	20330	98	33,	999	111	1020	16,8	
19 8 2 19 47 0	20335	99	33,	999	111	1020	16,8	
19 8 2 19 48 0	20340	100	33,	999	111	1020	16,8	
19 8 2 19 49 0	20345	101	33,	999	111	1020	16,8	
19 8 2 19 50 0	20350	102	33,	999	111	1020	16,8	
19 8 2 19 51 0	20355	103	33,	999	111	1020	16,8	
19 8 2 19 52 0	20360	104	33,	999	111	1020	16,8	
19 8 2 19 53 0	20365	105	33,	999	111	1020	16,8	
19 8 2 19 54 0	20370	106	33,	999	111	1020	16,8	
19 8 2 19 55 0	20375	107	33,	999	111	1020	16,8	
19 8 2 19 56 0	20380	108	33,	999	111	1020	16,8	
19 8 2 19 57 0	20385	109	33,	999	111	1020	16,8	
19 8 2 19 58 0	20390	110	33,	999	111	1020	16,8	
19 8 2 19 59 0	20395	111	33,	999	111	1020	16,8	
19 8 2 20 0 0	20400	112	33,	999	111	1020	16,8	
19 8 2 20 1 0	20405	113	33,	999	111	1020	16,8	
19 8 2 20 2 0	20410	114	33,	999	111	1020	16,8	
19 8 2 20 3 0	20415	115	33,	999	111	1020	16,8	
19 8 2 20 4 0	20420	116	33,	999	111	1020	16,8	
19 8 2 20 5 0	20425	117	33,	999	111	1020	16,8	
19 8 2 20 6 0	20430	118	33,	999	111	1020	16,8	
19 8 2 20 7 0	20435	119	33,	999	111	1020	16,8	
19 8 2 20 8 0	20440	120	33,	999	111	1020	16,8	
19 8 2 20 9 0	20445	121	33,	999	111	1020	16,8	
19 8 2 20 10 0	20450	1	34,	999	111	1020	16,8	
19 8 2 20 11 0	20455	2	34,	999	111	822	16,8	
19 8 2 20 12 0	20460	3	34,	999	111	825	16,8	
19 8 2 20 13 0	20465	4	34,	999	111	827	16,8	
19 8 2 20 14 0	20470	5	34,	999	111	830	16,8	
19 8 2 20 15 0	20475	6	34,	999	111	832	16,8	
19 8 2 20 16 0	20480	7	34,	999	111	835	16,8	
19 8 2 20 17 0	20485	8	34,	999	111	837	16,8	
19 8 2 20 18 0	20490	9	34,	999	111	840	16,8	
19 8 2 20 19 0	20495	10	34,	999	111	842	16,8	
19 8 2 20 20 0	20500	11	34,	999	111	845	16,8	
19 8 2 20 21 0	20505	12	34,	999	111	847	16,8	
19 8 2 20 22 0	20510	13	34,	999	111	850	16,8	
19 8 2 20 23 0	20515	14	34,	999	111	852	16,8	
19 8 2 20 24 0	20520	15	34,	999	111	855	16,8	
19 8 2 20 25 0	20525	16	34,	999	111	857	16,8	
19 8 2 20 26 0	20530	17	34,	999	111	860	16,8	
19 8 2 20 27 0	20535	18	34,	999	111	862	16,8	
19 8 2 20 28 0	20540	19	34,	999	111	865	16,8	
19 8 2 20 29 0	20545	20	34,	999	111	867	16,8	
19 8 2 20 30 0	20550	21	34,	999	111	870	16,8	
19 8 2 20 31 0	20555	22	34,	999	111	872	16,8	
19 8 2 20 32 0	20560	23	34,	999	111	875	16,8	
19 8 2 20 33 0	20565	24	34,	999	111	877	16,8	
19 8 2 20 34 0	20570	25	34,	999	111	880	16,8	
19 8 2 20 35 0	20575	26	34,	999	111	882	16,8	
19 8 2 20 36 0	20580	27	34,	999	111	885	16,8	
19 8 2 20 37 0	20585	28	34,	999	111	887	16,8	
19 8 2 20 38 0	20590	29	34,	999	111	890	16,8	
19 8 2 20 39 0	20595	30	34,	999	111	892	16,8	
19 8 2 20 40 0	20600	31	34,	999	111	895	16,8	
19 8 2 20 41 0	20605	32	34,	999	111	897	16,8	
